2025-12-11 10:13:59 | INFO | main | Authenticating with Angel One SmartAPI...
2025-12-11 10:20:40 | INFO | live | Monitoring... NSE=₹259.32 BSE=₹259.40 Spread=₹0.08
2025-12-11 10:20:45 | INFO | live | Monitoring... NSE=₹164.73 BSE=₹164.65 Spread=₹0.08
2025-12-11 10:20:50 | INFO | live | Monitoring... NSE=₹259.33 BSE=₹259.40 Spread=₹0.07
2025-12-11 10:20:55 | INFO | live | Monitoring... NSE=₹164.75 BSE=₹164.85 Spread=₹0.10
2025-12-11 10:21:00 | INFO | live | Monitoring... NSE=₹259.33 BSE=₹259.40 Spread=₹0.07
2025-12-11 10:21:05 | INFO | live | Monitoring... NSE=₹164.74 BSE=₹164.65 Spread=₹0.09
2025-12-11 10:21:10 | INFO | live | Monitoring... NSE=₹259.31 BSE=₹259.40 Spread=₹0.09
2025-12-11 10:21:15 | INFO | live | Monitoring... NSE=₹164.65 BSE=₹164.75 Spread=₹0.10
2025-12-11 10:21:20 | INFO | live | Monitoring... NSE=₹259.26 BSE=₹259.35 Spread=₹0.09
2025-12-11 10:21:25 | INFO | live | Monitoring... NSE=₹164.68 BSE=₹164.75 Spread=₹0.07
2025-12-11 10:21:30 | INFO | live | Monitoring... NSE=₹259.20 BSE=₹259.35 Spread=₹0.15
2025-12-11 10:21:35 | INFO | live | Monitoring... NSE=₹259.26 BSE=₹259.35 Spread=₹0.09
2025-12-11 10:21:40 | INFO | live | Monitoring... NSE=₹164.65 BSE=₹164.60 Spread=₹0.05
2025-12-11 10:21:45 | INFO | live | Monitoring... NSE=₹259.17 BSE=₹259.25 Spread=₹0.08
2025-12-11 10:21:50 | INFO | live | Monitoring... NSE=₹164.71 BSE=₹164.85 Spread=₹0.14
2025-12-11 10:21:55 | INFO | live | Monitoring... NSE=₹259.10 BSE=₹259.20 Spread=₹0.10
2025-12-11 10:22:00 | INFO | live | Monitoring... NSE=₹259.12 BSE=₹259.20 Spread=₹0.08
2025-12-11 10:22:05 | INFO | live | Monitoring... NSE=₹164.72 BSE=₹164.80 Spread=₹0.08
2025-12-11 10:22:10 | INFO | live | Monitoring... NSE=₹259.04 BSE=₹259.20 Spread=₹0.16
2025-12-11 10:22:15 | INFO | live | Monitoring... NSE=₹259.06 BSE=₹259.15 Spread=₹0.09
2025-12-11 10:22:20 | INFO | live | Monitoring... NSE=₹164.64 BSE=₹164.60 Spread=₹0.04
2025-12-11 10:22:25 | INFO | live | Monitoring... NSE=₹164.64 BSE=₹164.75 Spread=₹0.11
2025-12-11 10:22:30 | INFO | live | Monitoring... NSE=₹164.62 BSE=₹164.75 Spread=₹0.13
2025-12-11 10:22:35 | INFO | live | Monitoring... NSE=₹259.08 BSE=₹259.15 Spread=₹0.07
2025-12-11 10:22:40 | INFO | live | Monitoring... NSE=₹259.10 BSE=₹259.15 Spread=₹0.05
2025-12-11 10:22:45 | INFO | live | Monitoring... NSE=₹164.63 BSE=₹164.60 Spread=₹0.03
2025-12-11 10:22:50 | INFO | live | Monitoring... NSE=₹164.64 BSE=₹164.75 Spread=₹0.11
2025-12-11 10:22:55 | INFO | live | Monitoring... NSE=₹164.62 BSE=₹164.70 Spread=₹0.08
2025-12-11 10:23:00 | INFO | live | Monitoring... NSE=₹164.63 BSE=₹164.75 Spread=₹0.12
2025-12-11 10:23:05 | INFO | live | Monitoring... NSE=₹259.25 BSE=₹259.15 Spread=₹0.10
2025-12-11 10:23:10 | INFO | live | Monitoring... NSE=₹259.31 BSE=₹259.15 Spread=₹0.16
2025-12-11 10:23:15 | INFO | live | Monitoring... NSE=₹259.27 BSE=₹259.35 Spread=₹0.08
2025-12-11 10:23:20 | INFO | live | Monitoring... NSE=₹164.68 BSE=₹164.75 Spread=₹0.07
2025-12-11 10:23:25 | INFO | live | Monitoring... NSE=₹164.65 BSE=₹164.60 Spread=₹0.05
2025-12-11 10:23:30 | INFO | live | Monitoring... NSE=₹164.65 BSE=₹164.75 Spread=₹0.10
2025-12-11 10:23:35 | INFO | live | Monitoring... NSE=₹164.66 BSE=₹164.75 Spread=₹0.09
2025-12-11 10:23:40 | INFO | live | Monitoring... NSE=₹164.66 BSE=₹164.75 Spread=₹0.09
2025-12-11 10:23:45 | INFO | live | Monitoring... NSE=₹259.25 BSE=₹259.35 Spread=₹0.10
2025-12-11 10:23:50 | INFO | live | Monitoring... NSE=₹259.26 BSE=₹259.15 Spread=₹0.11
2025-12-11 10:23:55 | INFO | live | Monitoring... NSE=₹259.22 BSE=₹259.15 Spread=₹0.07
2025-12-11 10:24:00 | INFO | live | Monitoring... NSE=₹259.25 BSE=₹259.15 Spread=₹0.10
2025-12-11 10:24:05 | INFO | live | Monitoring... NSE=₹259.24 BSE=₹259.15 Spread=₹0.09
2025-12-11 10:24:10 | INFO | live | Monitoring... NSE=₹259.24 BSE=₹259.15 Spread=₹0.09
2025-12-11 10:24:15 | INFO | live | Monitoring... NSE=₹259.24 BSE=₹259.15 Spread=₹0.09
2025-12-11 10:24:20 | INFO | live | Monitoring... NSE=₹164.62 BSE=₹164.70 Spread=₹0.08
2025-12-11 10:24:25 | INFO | live | Monitoring... NSE=₹164.69 BSE=₹164.75 Spread=₹0.06
2025-12-11 10:24:30 | INFO | live | Monitoring... NSE=₹259.25 BSE=₹259.35 Spread=₹0.10
2025-12-11 10:24:35 | INFO | live | Monitoring... NSE=₹164.74 BSE=₹164.65 Spread=₹0.09
2025-12-11 10:24:40 | INFO | live | Monitoring... NSE=₹259.26 BSE=₹259.35 Spread=₹0.09
2025-12-11 10:24:45 | INFO | live | Monitoring... NSE=₹164.84 BSE=₹164.90 Spread=₹0.06
2025-12-11 10:24:50 | INFO | live | Monitoring... NSE=₹164.82 BSE=₹164.90 Spread=₹0.08
2025-12-11 10:24:55 | INFO | live | Monitoring... NSE=₹164.80 BSE=₹164.90 Spread=₹0.10
2025-12-11 10:25:00 | INFO | live | Monitoring... NSE=₹164.82 BSE=₹164.90 Spread=₹0.08
2025-12-11 10:25:03 | INFO | decision_engine | Decision engine cancelled
2025-12-11 10:25:03 | INFO | decision_engine | Decision engine shutting down. Processed 4458 ticks.
2025-12-11 10:25:03 | INFO | main | Shutting down data feed...
2025-12-11 10:25:06 | INFO | main | Bot shutdown complete
2025-12-11 10:25:06 | WARNING | data_feed | Event loop is closed. Cannot queue tick for TATASTEEL/NSE
2025-12-11 10:25:06 | WARNING | data_feed | Event loop is closed. Cannot queue tick for WIPRO/BSE
2025-12-11 10:25:24 | INFO | main | Authenticating with Angel One SmartAPI...
2025-12-11 10:25:25 | INFO | auth | Authentication successful
2025-12-11 10:25:25 | INFO | main | Authentication successful. Starting bot...
2025-12-11 10:25:25 | INFO | main | Using watchlist: ['TATASTEEL', 'WIPRO', 'ONGC']
2025-12-11 10:25:25 | INFO | data_feed | Starting Angel One WebSocket feed for ['TATASTEEL', 'WIPRO', 'ONGC']
2025-12-11 10:25:25 | INFO | data_feed | Fetching instrument master data for 3 symbols...
2025-12-11 10:25:25 | WARNING | data_feed | Could not fetch from master data. Using manual token lookup.
2025-12-11 10:25:25 | INFO | data_feed | Resolved 6 instrument tokens
2025-12-11 10:25:25 | INFO | main | Data feed started. Bot is now running...
2025-12-11 10:25:25 | INFO | decision_engine | Decision engine started. Waiting for market data...
2025-12-11 10:25:25 | INFO | decision_engine | Market hours: 09:15:00 to 15:30:00
2025-12-11 10:25:25 | INFO | decision_engine | Monitoring symbols: ['TATASTEEL', 'WIPRO', 'ONGC']
2025-12-11 10:25:25 | INFO | decision_engine | Minimum spread threshold: ₹0.30
2025-12-11 10:25:25 | INFO | decision_engine | Heartbeat loop started
2025-12-11 10:25:25 | INFO | live | Monitoring... (waiting for data)
2025-12-11 10:25:29 | INFO | data_feed | WebSocket connected. Subscribing to 6 instruments
2025-12-11 10:25:29 | INFO | data_feed | Subscription details: correlation_id=arbitrage_bot_001, mode=3
2025-12-11 10:25:29 | INFO | data_feed | Subscription request sent successfully. Waiting for market data...
2025-12-11 10:25:30 | INFO | live | Monitoring... NSE=₹164.82 BSE=₹164.90 Spread=₹0.08
2025-12-11 10:25:35 | INFO | live | Monitoring... NSE=₹240.67 BSE=₹240.80 Spread=₹0.13
2025-12-11 10:25:40 | INFO | live | Monitoring... NSE=₹259.49 BSE=₹259.30 Spread=₹0.19
2025-12-11 10:25:45 | INFO | live | Monitoring... NSE=₹164.78 BSE=₹164.90 Spread=₹0.12
2025-12-11 10:25:50 | INFO | live | Monitoring... NSE=₹259.44 BSE=₹259.30 Spread=₹0.14
2025-12-11 10:25:55 | INFO | live | Monitoring... NSE=₹240.67 BSE=₹240.80 Spread=₹0.13
2025-12-11 10:26:00 | INFO | live | Monitoring... NSE=₹240.70 BSE=₹240.80 Spread=₹0.10
2025-12-11 10:26:05 | INFO | live | Monitoring... NSE=₹259.59 BSE=₹259.50 Spread=₹0.09
2025-12-11 10:26:10 | INFO | live | Monitoring... NSE=₹164.71 BSE=₹164.85 Spread=₹0.14
2025-12-11 10:26:15 | INFO | live | Monitoring... NSE=₹164.71 BSE=₹164.85 Spread=₹0.14
2025-12-11 10:26:20 | INFO | live | Monitoring... NSE=₹164.71 BSE=₹164.85 Spread=₹0.14
2025-12-11 10:26:25 | INFO | live | Monitoring... NSE=₹164.71 BSE=₹164.85 Spread=₹0.14
2025-12-11 10:26:30 | INFO | live | Monitoring... NSE=₹164.74 BSE=₹164.85 Spread=₹0.11
2025-12-11 10:26:35 | INFO | live | Monitoring... NSE=₹164.73 BSE=₹164.85 Spread=₹0.12
2025-12-11 10:26:40 | INFO | live | Monitoring... NSE=₹164.72 BSE=₹164.85 Spread=₹0.13
2025-12-11 10:26:45 | INFO | live | Monitoring... NSE=₹164.73 BSE=₹164.85 Spread=₹0.12
2025-12-11 10:26:50 | INFO | live | Monitoring... NSE=₹164.73 BSE=₹164.85 Spread=₹0.12
2025-12-11 10:26:55 | INFO | live | Monitoring... NSE=₹164.69 BSE=₹164.80 Spread=₹0.11
2025-12-11 10:27:00 | INFO | live | Monitoring... NSE=₹164.69 BSE=₹164.80 Spread=₹0.11
2025-12-11 10:27:05 | INFO | live | Monitoring... NSE=₹164.66 BSE=₹164.80 Spread=₹0.14
2025-12-11 10:27:10 | INFO | live | Monitoring... NSE=₹164.62 BSE=₹164.75 Spread=₹0.13
2025-12-11 10:27:15 | INFO | live | Monitoring... NSE=₹259.55 BSE=₹259.60 Spread=₹0.05
2025-12-11 10:27:20 | INFO | live | Monitoring... NSE=₹240.83 BSE=₹240.75 Spread=₹0.08
2025-12-11 10:27:25 | INFO | live | Monitoring... NSE=₹259.54 BSE=₹259.45 Spread=₹0.09
2025-12-11 10:27:30 | INFO | live | Monitoring... NSE=₹164.62 BSE=₹164.70 Spread=₹0.08
2025-12-11 10:27:35 | INFO | live | Monitoring... NSE=₹164.61 BSE=₹164.70 Spread=₹0.09
2025-12-11 10:27:40 | INFO | live | Monitoring... NSE=₹164.60 BSE=₹164.70 Spread=₹0.10
2025-12-11 10:27:45 | INFO | live | Monitoring... NSE=₹164.64 BSE=₹164.70 Spread=₹0.06
2025-12-11 10:27:50 | INFO | live | Monitoring... NSE=₹259.49 BSE=₹259.65 Spread=₹0.16
2025-12-11 10:27:55 | INFO | live | Monitoring... NSE=₹259.53 BSE=₹259.45 Spread=₹0.08
2025-12-11 10:28:00 | INFO | live | Monitoring... NSE=₹259.60 BSE=₹259.45 Spread=₹0.15
2025-12-11 10:28:05 | INFO | live | Monitoring... NSE=₹259.61 BSE=₹259.45 Spread=₹0.16
2025-12-11 10:28:10 | INFO | live | Monitoring... NSE=₹259.62 BSE=₹259.50 Spread=₹0.12
2025-12-11 10:28:15 | INFO | live | Monitoring... NSE=₹259.60 BSE=₹259.50 Spread=₹0.10
2025-12-11 10:28:20 | INFO | live | Monitoring... NSE=₹259.69 BSE=₹259.50 Spread=₹0.19
2025-12-11 10:28:25 | INFO | live | Monitoring... NSE=₹240.85 BSE=₹240.75 Spread=₹0.10
2025-12-11 10:28:30 | INFO | live | Monitoring... NSE=₹259.60 BSE=₹259.70 Spread=₹0.10
2025-12-11 10:28:35 | INFO | live | Monitoring... NSE=₹259.70 BSE=₹259.55 Spread=₹0.15
2025-12-11 10:28:38 | INFO | decision_engine | Decision engine cancelled
2025-12-11 10:28:38 | INFO | decision_engine | Decision engine shutting down. Processed 1664 ticks.
2025-12-11 10:28:38 | INFO | main | Shutting down data feed...
2025-12-11 10:28:41 | INFO | main | Bot shutdown complete
2025-12-11 10:28:41 | WARNING | data_feed | Event loop is closed. Cannot queue tick for ONGC/BSE
2025-12-11 10:28:41 | WARNING | data_feed | Event loop is closed. Cannot queue tick for WIPRO/BSE
2025-12-11 10:28:41 | WARNING | data_feed | Event loop is closed. Cannot queue tick for TATASTEEL/BSE
2025-12-11 10:28:41 | WARNING | data_feed | Event loop is closed. Cannot queue tick for TATASTEEL/NSE
2025-12-11 10:28:41 | WARNING | data_feed | Event loop is closed. Cannot queue tick for WIPRO/NSE
2025-12-11 10:29:04 | INFO | main | Authenticating with Angel One SmartAPI...
2025-12-11 10:29:05 | INFO | auth | Authentication successful
2025-12-11 10:29:05 | INFO | main | Authentication successful. Starting bot...
2025-12-11 10:29:05 | INFO | main | Using watchlist: ['TATASTEEL', 'WIPRO', 'ONGC']
2025-12-11 10:29:05 | INFO | data_feed | Starting Angel One WebSocket feed for ['TATASTEEL', 'WIPRO', 'ONGC']
2025-12-11 10:29:05 | INFO | data_feed | Fetching instrument master data for 3 symbols...
2025-12-11 10:29:05 | WARNING | data_feed | Could not fetch from master data. Using manual token lookup.
2025-12-11 10:29:05 | INFO | data_feed | Resolved 6 instrument tokens
2025-12-11 10:29:05 | INFO | main | Data feed started. Bot is now running...
2025-12-11 10:29:05 | INFO | decision_engine | Decision engine started. Waiting for market data...
2025-12-11 10:29:05 | INFO | decision_engine | Market hours: 09:15:00 to 15:30:00
2025-12-11 10:29:05 | INFO | decision_engine | Monitoring symbols: ['TATASTEEL', 'WIPRO', 'ONGC']
2025-12-11 10:29:05 | INFO | decision_engine | Minimum spread threshold: ₹0.25
2025-12-11 10:29:05 | INFO | decision_engine | Heartbeat loop started
2025-12-11 10:29:05 | INFO | live | Monitoring... (waiting for data)
2025-12-11 10:29:05 | INFO | data_feed | WebSocket connected. Subscribing to 6 instruments
2025-12-11 10:29:05 | INFO | data_feed | Subscription details: correlation_id=arbitrage_bot_001, mode=3
2025-12-11 10:29:05 | INFO | data_feed | Subscription request sent successfully. Waiting for market data...
2025-12-11 10:29:10 | INFO | live | Monitoring... NSE=₹164.72 BSE=₹164.60 Spread=₹0.12
2025-12-11 10:29:15 | INFO | live | Monitoring... NSE=₹259.72 BSE=₹259.50 Spread=₹0.22
2025-12-11 10:29:20 | INFO | live | Monitoring... NSE=₹259.73 BSE=₹259.50 Spread=₹0.23
2025-12-11 10:29:25 | INFO | live | Monitoring... NSE=₹259.70 BSE=₹259.50 Spread=₹0.20
2025-12-11 10:29:30 | INFO | live | Monitoring... NSE=₹259.62 BSE=₹259.50 Spread=₹0.12
2025-12-11 10:29:35 | INFO | live | Monitoring... NSE=₹164.69 BSE=₹164.75 Spread=₹0.06
2025-12-11 10:29:40 | INFO | live | Monitoring... NSE=₹164.66 BSE=₹164.75 Spread=₹0.09
2025-12-11 10:29:45 | INFO | live | Monitoring... NSE=₹240.79 BSE=₹240.80 Spread=₹0.01
2025-12-11 10:29:50 | INFO | live | Monitoring... NSE=₹240.75 BSE=₹240.80 Spread=₹0.05
2025-12-11 10:29:55 | INFO | live | Monitoring... NSE=₹164.66 BSE=₹164.75 Spread=₹0.09
2025-12-11 10:30:00 | INFO | live | Monitoring... NSE=₹259.76 BSE=₹259.80 Spread=₹0.04
2025-12-11 10:30:05 | INFO | live | Monitoring... NSE=₹259.73 BSE=₹259.80 Spread=₹0.07
2025-12-11 10:30:10 | INFO | live | Monitoring... NSE=₹164.74 BSE=₹164.85 Spread=₹0.11
2025-12-11 10:30:15 | INFO | live | Monitoring... NSE=₹259.71 BSE=₹259.80 Spread=₹0.09
2025-12-11 10:30:20 | INFO | live | Monitoring... NSE=₹259.68 BSE=₹259.80 Spread=₹0.12
2025-12-11 10:30:25 | INFO | live | Monitoring... NSE=₹259.62 BSE=₹259.80 Spread=₹0.18
2025-12-11 10:30:30 | INFO | live | Monitoring... NSE=₹164.69 BSE=₹164.65 Spread=₹0.04
2025-12-11 10:30:35 | INFO | live | Monitoring... NSE=₹259.80 BSE=₹259.70 Spread=₹0.10
2025-12-11 10:30:40 | INFO | live | Monitoring... NSE=₹240.90 BSE=₹240.85 Spread=₹0.05
2025-12-11 10:30:45 | INFO | live | Monitoring... NSE=₹164.60 BSE=₹164.75 Spread=₹0.15
2025-12-11 10:30:50 | INFO | live | Monitoring... NSE=₹259.79 BSE=₹259.70 Spread=₹0.09
2025-12-11 10:30:55 | INFO | live | Monitoring... NSE=₹259.64 BSE=₹259.70 Spread=₹0.06
2025-12-11 10:31:00 | INFO | live | Monitoring... NSE=₹164.64 BSE=₹164.75 Spread=₹0.11
2025-12-11 10:31:05 | INFO | live | Monitoring... NSE=₹259.59 BSE=₹259.70 Spread=₹0.11
2025-12-11 10:31:10 | INFO | live | Monitoring... NSE=₹164.73 BSE=₹164.70 Spread=₹0.03
2025-12-11 10:31:15 | INFO | live | Monitoring... NSE=₹241.07 BSE=₹241.15 Spread=₹0.08
2025-12-11 10:31:20 | INFO | live | Monitoring... NSE=₹164.71 BSE=₹164.80 Spread=₹0.09
