2025-12-09 10:39:22 | INFO | live | Monitoring... NSE=₹257.34 BSE=₹257.15 Spread=₹0.19
2025-12-09 10:39:27 | INFO | live | Monitoring... NSE=₹161.09 BSE=₹161.15 Spread=₹0.06
2025-12-09 10:39:32 | INFO | live | Monitoring... NSE=₹161.09 BSE=₹161.15 Spread=₹0.06
2025-12-09 10:39:37 | INFO | live | Monitoring... NSE=₹257.30 BSE=₹257.40 Spread=₹0.10
2025-12-09 10:39:42 | INFO | live | Monitoring... NSE=₹257.35 BSE=₹257.40 Spread=₹0.05
2025-12-09 10:39:47 | INFO | live | Monitoring... NSE=₹257.30 BSE=₹257.20 Spread=₹0.10
2025-12-09 10:39:52 | INFO | live | Monitoring... NSE=₹257.40 BSE=₹257.20 Spread=₹0.20
2025-12-09 10:39:57 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.20 Spread=₹0.25
2025-12-09 10:40:02 | INFO | live | Monitoring... NSE=₹257.48 BSE=₹257.20 Spread=₹0.28
2025-12-09 10:40:07 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.15 Spread=₹0.04
2025-12-09 10:40:12 | INFO | live | Monitoring... NSE=₹161.20 BSE=₹161.25 Spread=₹0.05
2025-12-09 10:40:17 | INFO | live | Monitoring... NSE=₹257.43 BSE=₹257.50 Spread=₹0.07
2025-12-09 10:40:22 | INFO | live | Monitoring... NSE=₹161.24 BSE=₹161.15 Spread=₹0.09
2025-12-09 10:40:27 | INFO | live | Monitoring... NSE=₹161.24 BSE=₹161.25 Spread=₹0.01
2025-12-09 10:40:32 | INFO | live | Monitoring... NSE=₹257.48 BSE=₹257.50 Spread=₹0.02
2025-12-09 10:40:37 | INFO | live | Monitoring... NSE=₹161.26 BSE=₹161.40 Spread=₹0.14
2025-12-09 10:40:42 | INFO | live | Monitoring... NSE=₹257.48 BSE=₹257.50 Spread=₹0.02
2025-12-09 10:40:47 | INFO | live | Monitoring... NSE=₹161.21 BSE=₹161.25 Spread=₹0.04
2025-12-09 10:40:52 | INFO | live | Monitoring... NSE=₹161.24 BSE=₹161.30 Spread=₹0.06
2025-12-09 10:40:57 | INFO | live | Monitoring... NSE=₹161.21 BSE=₹161.30 Spread=₹0.09
2025-12-09 10:41:02 | INFO | live | Monitoring... NSE=₹257.35 BSE=₹257.45 Spread=₹0.10
2025-12-09 10:41:07 | INFO | live | Monitoring... NSE=₹161.17 BSE=₹161.20 Spread=₹0.03
2025-12-09 10:41:12 | INFO | live | Monitoring... NSE=₹161.18 BSE=₹161.20 Spread=₹0.02
2025-12-09 10:41:17 | INFO | live | Monitoring... NSE=₹257.44 BSE=₹257.45 Spread=₹0.01
2025-12-09 10:41:22 | INFO | live | Monitoring... NSE=₹161.10 BSE=₹161.15 Spread=₹0.05
2025-12-09 10:41:27 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:41:32 | INFO | live | Monitoring... NSE=₹161.05 BSE=₹161.10 Spread=₹0.05
2025-12-09 10:41:37 | INFO | live | Monitoring... NSE=₹161.09 BSE=₹161.15 Spread=₹0.06
2025-12-09 10:41:42 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.60 Spread=₹0.05
2025-12-09 10:41:47 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.60 Spread=₹0.05
2025-12-09 10:41:52 | INFO | live | Monitoring... NSE=₹257.54 BSE=₹257.60 Spread=₹0.06
2025-12-09 10:41:57 | INFO | live | Monitoring... NSE=₹257.50 BSE=₹257.60 Spread=₹0.10
2025-12-09 10:42:02 | INFO | live | Monitoring... NSE=₹257.47 BSE=₹257.60 Spread=₹0.13
2025-12-09 10:42:07 | INFO | live | Monitoring... NSE=₹257.47 BSE=₹257.60 Spread=₹0.13
2025-12-09 10:42:12 | INFO | live | Monitoring... NSE=₹161.17 BSE=₹161.20 Spread=₹0.03
2025-12-09 10:42:17 | INFO | live | Monitoring... NSE=₹257.39 BSE=₹257.50 Spread=₹0.11
2025-12-09 10:42:22 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.30 Spread=₹0.15
2025-12-09 10:42:27 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.30 Spread=₹0.15
2025-12-09 10:42:32 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.30 Spread=₹0.15
2025-12-09 10:42:37 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.30 Spread=₹0.15
2025-12-09 10:42:42 | INFO | live | Monitoring... NSE=₹257.44 BSE=₹257.30 Spread=₹0.14
2025-12-09 10:42:47 | INFO | live | Monitoring... NSE=₹257.44 BSE=₹257.50 Spread=₹0.06
2025-12-09 10:42:52 | INFO | live | Monitoring... NSE=₹257.41 BSE=₹257.30 Spread=₹0.11
2025-12-09 10:42:57 | INFO | live | Monitoring... NSE=₹257.40 BSE=₹257.30 Spread=₹0.10
2025-12-09 10:43:02 | INFO | live | Monitoring... NSE=₹257.58 BSE=₹257.45 Spread=₹0.13
2025-12-09 10:43:07 | INFO | live | Monitoring... NSE=₹257.63 BSE=₹257.55 Spread=₹0.08
2025-12-09 10:43:12 | INFO | live | Monitoring... NSE=₹257.68 BSE=₹257.55 Spread=₹0.13
2025-12-09 10:43:17 | INFO | live | Monitoring... NSE=₹161.20 BSE=₹161.10 Spread=₹0.10
2025-12-09 10:43:22 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.10 Spread=₹0.09
2025-12-09 10:43:27 | INFO | live | Monitoring... NSE=₹161.21 BSE=₹161.25 Spread=₹0.04
2025-12-09 10:43:32 | INFO | live | Monitoring... NSE=₹257.56 BSE=₹257.45 Spread=₹0.11
2025-12-09 10:43:37 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.45 Spread=₹0.10
2025-12-09 10:43:42 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.25 Spread=₹0.06
2025-12-09 10:43:47 | INFO | live | Monitoring... NSE=₹161.20 BSE=₹161.25 Spread=₹0.05
2025-12-09 10:43:52 | INFO | live | Monitoring... NSE=₹257.49 BSE=₹257.55 Spread=₹0.06
2025-12-09 10:43:57 | INFO | live | Monitoring... NSE=₹161.22 BSE=₹161.25 Spread=₹0.03
2025-12-09 10:44:02 | INFO | live | Monitoring... NSE=₹257.44 BSE=₹257.50 Spread=₹0.06
2025-12-09 10:44:07 | INFO | live | Monitoring... NSE=₹257.60 BSE=₹257.50 Spread=₹0.10
2025-12-09 10:44:13 | INFO | live | Monitoring... NSE=₹257.68 BSE=₹257.50 Spread=₹0.18
2025-12-09 10:44:18 | INFO | live | Monitoring... NSE=₹257.67 BSE=₹257.70 Spread=₹0.03
2025-12-09 10:44:23 | INFO | live | Monitoring... NSE=₹161.22 BSE=₹161.20 Spread=₹0.02
2025-12-09 10:44:28 | INFO | live | Monitoring... NSE=₹257.65 BSE=₹257.70 Spread=₹0.05
2025-12-09 10:44:33 | INFO | live | Monitoring... NSE=₹161.21 BSE=₹161.30 Spread=₹0.09
2025-12-09 10:44:38 | INFO | live | Monitoring... NSE=₹161.20 BSE=₹161.30 Spread=₹0.10
2025-12-09 10:44:43 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.65 Spread=₹0.10
2025-12-09 10:44:48 | INFO | live | Monitoring... NSE=₹161.20 BSE=₹161.25 Spread=₹0.05
2025-12-09 10:44:53 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.25 Spread=₹0.06
2025-12-09 10:44:58 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.25 Spread=₹0.06
2025-12-09 10:45:03 | INFO | live | Monitoring... NSE=₹257.58 BSE=₹257.40 Spread=₹0.18
2025-12-09 10:45:08 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.40 Spread=₹0.15
2025-12-09 10:45:13 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.40 Spread=₹0.15
2025-12-09 10:45:18 | INFO | live | Monitoring... NSE=₹257.50 BSE=₹257.40 Spread=₹0.10
2025-12-09 10:45:23 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.40 Spread=₹0.05
2025-12-09 10:45:28 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.15 Spread=₹0.04
2025-12-09 10:45:33 | INFO | live | Monitoring... NSE=₹257.53 BSE=₹257.55 Spread=₹0.02
2025-12-09 10:45:38 | INFO | live | Monitoring... NSE=₹161.18 BSE=₹161.00 Spread=₹0.18
2025-12-09 10:45:43 | INFO | live | Monitoring... NSE=₹161.17 BSE=₹161.00 Spread=₹0.17
2025-12-09 10:45:48 | INFO | live | Monitoring... NSE=₹257.50 BSE=₹257.55 Spread=₹0.05
2025-12-09 10:45:53 | INFO | live | Monitoring... NSE=₹257.50 BSE=₹257.35 Spread=₹0.15
2025-12-09 10:45:58 | INFO | live | Monitoring... NSE=₹257.50 BSE=₹257.55 Spread=₹0.05
2025-12-09 10:46:03 | INFO | live | Monitoring... NSE=₹257.48 BSE=₹257.30 Spread=₹0.18
2025-12-09 10:46:08 | INFO | live | Monitoring... NSE=₹257.41 BSE=₹257.30 Spread=₹0.11
2025-12-09 10:46:13 | INFO | live | Monitoring... NSE=₹257.42 BSE=₹257.50 Spread=₹0.08
2025-12-09 10:46:18 | INFO | live | Monitoring... NSE=₹257.46 BSE=₹257.50 Spread=₹0.04
2025-12-09 10:46:23 | INFO | live | Monitoring... NSE=₹257.46 BSE=₹257.50 Spread=₹0.04
2025-12-09 10:46:28 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.30 Spread=₹0.15
2025-12-09 10:46:33 | INFO | live | Monitoring... NSE=₹257.40 BSE=₹257.50 Spread=₹0.10
2025-12-09 10:46:38 | INFO | live | Monitoring... NSE=₹161.05 BSE=₹161.20 Spread=₹0.15
2025-12-09 10:46:43 | INFO | live | Monitoring... NSE=₹257.42 BSE=₹257.50 Spread=₹0.08
2025-12-09 10:46:48 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:46:53 | INFO | live | Monitoring... NSE=₹257.42 BSE=₹257.30 Spread=₹0.12
2025-12-09 10:46:58 | INFO | live | Monitoring... NSE=₹257.48 BSE=₹257.35 Spread=₹0.13
2025-12-09 10:47:03 | INFO | live | Monitoring... NSE=₹257.49 BSE=₹257.35 Spread=₹0.14
2025-12-09 10:47:08 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.65 Spread=₹0.10
2025-12-09 10:47:13 | INFO | live | Monitoring... NSE=₹257.48 BSE=₹257.65 Spread=₹0.17
2025-12-09 10:47:18 | INFO | live | Monitoring... NSE=₹257.56 BSE=₹257.65 Spread=₹0.09
2025-12-09 10:47:23 | INFO | live | Monitoring... NSE=₹257.52 BSE=₹257.65 Spread=₹0.13
2025-12-09 10:47:28 | INFO | live | Monitoring... NSE=₹257.49 BSE=₹257.65 Spread=₹0.16
2025-12-09 10:47:33 | INFO | live | Monitoring... NSE=₹257.52 BSE=₹257.65 Spread=₹0.13
2025-12-09 10:47:38 | INFO | live | Monitoring... NSE=₹257.48 BSE=₹257.65 Spread=₹0.17
2025-12-09 10:47:43 | INFO | live | Monitoring... NSE=₹257.52 BSE=₹257.65 Spread=₹0.13
2025-12-09 10:47:48 | INFO | live | Monitoring... NSE=₹161.20 BSE=₹161.25 Spread=₹0.05
2025-12-09 10:47:53 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:47:58 | INFO | live | Monitoring... NSE=₹257.42 BSE=₹257.50 Spread=₹0.08
2025-12-09 10:48:03 | INFO | live | Monitoring... NSE=₹257.42 BSE=₹257.50 Spread=₹0.08
2025-12-09 10:48:08 | INFO | live | Monitoring... (waiting for data)
2025-12-09 10:48:13 | INFO | live | Monitoring... NSE=₹257.50 BSE=₹257.35 Spread=₹0.15
2025-12-09 10:48:18 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.20 Spread=₹0.01
2025-12-09 10:48:23 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.20 Spread=₹0.01
2025-12-09 10:48:28 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:48:33 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:48:38 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:48:43 | INFO | live | Monitoring... NSE=₹161.18 BSE=₹161.20 Spread=₹0.02
2025-12-09 10:48:48 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:48:53 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.15 Spread=₹0.04
2025-12-09 10:48:58 | INFO | live | Monitoring... NSE=₹257.47 BSE=₹257.50 Spread=₹0.03
2025-12-09 10:49:03 | INFO | live | Monitoring... NSE=₹257.46 BSE=₹257.50 Spread=₹0.04
2025-12-09 10:49:08 | INFO | live | Monitoring... NSE=₹161.25 BSE=₹161.10 Spread=₹0.15
2025-12-09 10:49:13 | INFO | live | Monitoring... NSE=₹161.20 BSE=₹161.10 Spread=₹0.10
2025-12-09 10:49:18 | INFO | live | Monitoring... NSE=₹161.20 BSE=₹161.25 Spread=₹0.05
2025-12-09 10:49:23 | INFO | live | Monitoring... NSE=₹161.19 BSE=₹161.25 Spread=₹0.06
2025-12-09 10:49:28 | INFO | live | Monitoring... NSE=₹161.22 BSE=₹161.25 Spread=₹0.03
2025-12-09 10:49:33 | INFO | live | Monitoring... NSE=₹161.22 BSE=₹161.25 Spread=₹0.03
2025-12-09 10:49:38 | INFO | live | Monitoring... NSE=₹257.66 BSE=₹257.55 Spread=₹0.11
2025-12-09 10:49:43 | INFO | live | Monitoring... NSE=₹257.66 BSE=₹257.55 Spread=₹0.11
2025-12-09 10:49:48 | INFO | live | Monitoring... NSE=₹257.63 BSE=₹257.55 Spread=₹0.08
2025-12-09 10:49:53 | INFO | live | Monitoring... NSE=₹257.65 BSE=₹257.55 Spread=₹0.10
2025-12-09 10:49:58 | INFO | live | Monitoring... NSE=₹161.22 BSE=₹161.25 Spread=₹0.03
2025-12-09 10:50:03 | INFO | live | Monitoring... NSE=₹161.20 BSE=₹161.25 Spread=₹0.05
2025-12-09 10:50:08 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.65 Spread=₹0.10
2025-12-09 10:50:13 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.65 Spread=₹0.10
2025-12-09 10:50:18 | INFO | live | Monitoring... NSE=₹257.57 BSE=₹257.65 Spread=₹0.08
2025-12-09 10:50:23 | INFO | live | Monitoring... NSE=₹161.16 BSE=₹161.20 Spread=₹0.04
2025-12-09 10:50:28 | INFO | live | Monitoring... NSE=₹161.12 BSE=₹161.20 Spread=₹0.08
2025-12-09 10:50:33 | INFO | live | Monitoring... NSE=₹161.11 BSE=₹161.20 Spread=₹0.09
2025-12-09 10:50:38 | INFO | live | Monitoring... NSE=₹161.12 BSE=₹161.20 Spread=₹0.08
2025-12-09 10:50:43 | INFO | live | Monitoring... NSE=₹257.56 BSE=₹257.60 Spread=₹0.04
2025-12-09 10:50:48 | INFO | live | Monitoring... NSE=₹257.55 BSE=₹257.60 Spread=₹0.05
2025-12-09 10:50:53 | INFO | live | Monitoring... NSE=₹257.51 BSE=₹257.60 Spread=₹0.09
2025-12-09 10:50:58 | INFO | live | Monitoring... NSE=₹257.52 BSE=₹257.60 Spread=₹0.08
2025-12-09 10:51:03 | INFO | live | Monitoring... NSE=₹257.52 BSE=₹257.60 Spread=₹0.08
2025-12-09 10:51:08 | INFO | live | Monitoring... NSE=₹257.52 BSE=₹257.60 Spread=₹0.08
2025-12-09 10:51:13 | INFO | live | Monitoring... NSE=₹257.52 BSE=₹257.60 Spread=₹0.08
2025-12-09 10:51:18 | INFO | live | Monitoring... NSE=₹257.47 BSE=₹257.60 Spread=₹0.13
2025-12-09 10:51:23 | INFO | live | Monitoring... NSE=₹161.14 BSE=₹161.20 Spread=₹0.06
2025-12-09 10:51:28 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:51:33 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:51:38 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:51:43 | INFO | live | Monitoring... NSE=₹257.40 BSE=₹257.50 Spread=₹0.10
2025-12-09 10:51:48 | INFO | live | Monitoring... NSE=₹257.45 BSE=₹257.50 Spread=₹0.05
2025-12-09 10:51:53 | INFO | live | Monitoring... NSE=₹257.40 BSE=₹257.50 Spread=₹0.10
2025-12-09 10:51:58 | INFO | live | Monitoring... NSE=₹161.12 BSE=₹161.05 Spread=₹0.07
2025-12-09 10:52:03 | INFO | live | Monitoring... NSE=₹161.12 BSE=₹161.05 Spread=₹0.07
2025-12-09 10:52:08 | INFO | live | Monitoring... NSE=₹161.13 BSE=₹161.05 Spread=₹0.08
2025-12-09 10:52:13 | INFO | live | Monitoring... NSE=₹257.48 BSE=₹257.35 Spread=₹0.13
2025-12-09 10:52:18 | INFO | live | Monitoring... NSE=₹161.17 BSE=₹161.05 Spread=₹0.12
2025-12-09 10:52:23 | INFO | live | Monitoring... NSE=₹161.16 BSE=₹161.05 Spread=₹0.11
2025-12-09 10:52:28 | INFO | live | Monitoring... NSE=₹161.16 BSE=₹161.05 Spread=₹0.11
2025-12-09 10:52:33 | INFO | live | Monitoring... NSE=₹161.16 BSE=₹161.05 Spread=₹0.11
2025-12-09 10:52:38 | INFO | live | Monitoring... NSE=₹161.17 BSE=₹161.05 Spread=₹0.12
2025-12-09 10:52:44 | INFO | live | Monitoring... NSE=₹257.44 BSE=₹257.30 Spread=₹0.14
2025-12-09 10:52:49 | INFO | live | Monitoring... NSE=₹161.17 BSE=₹161.05 Spread=₹0.12
2025-12-09 10:52:54 | INFO | live | Monitoring... NSE=₹161.17 BSE=₹161.05 Spread=₹0.12
2025-12-09 10:52:59 | INFO | live | Monitoring... NSE=₹161.17 BSE=₹161.05 Spread=₹0.12
2025-12-09 10:53:04 | INFO | live | Monitoring... NSE=₹161.16 BSE=₹161.20 Spread=₹0.04
2025-12-09 10:53:09 | INFO | live | Monitoring... NSE=₹161.16 BSE=₹161.20 Spread=₹0.04
2025-12-09 10:53:14 | INFO | live | Monitoring... NSE=₹161.16 BSE=₹161.20 Spread=₹0.04
2025-12-09 10:53:19 | INFO | live | Monitoring... NSE=₹257.35 BSE=₹257.40 Spread=₹0.05
2025-12-09 10:53:24 | INFO | live | Monitoring... NSE=₹257.38 BSE=₹257.40 Spread=₹0.02
2025-12-09 10:53:29 | INFO | live | Monitoring... NSE=₹161.16 BSE=₹161.15 Spread=₹0.01
2025-12-09 11:01:41 | INFO | main | Authenticating with Angel One SmartAPI...
2025-12-09 11:01:41 | INFO | auth | Authentication successful
2025-12-09 11:01:41 | INFO | main | Authentication successful. Starting bot...
2025-12-09 11:01:41 | INFO | main | Using watchlist: ['TATASTEEL', 'WIPRO']
2025-12-09 11:01:41 | INFO | data_feed | Starting Angel One WebSocket feed for ['TATASTEEL', 'WIPRO']
2025-12-09 11:01:41 | INFO | data_feed | Fetching instrument master data for 2 symbols...
2025-12-09 11:01:41 | WARNING | data_feed | Could not fetch from master data. Using manual token lookup.
2025-12-09 11:01:41 | INFO | data_feed | Resolved 4 instrument tokens
2025-12-09 11:01:41 | INFO | live | Monitoring... (waiting for data)
2025-12-09 11:01:42 | INFO | data_feed | WebSocket connected. Subscribing to 4 instruments
2025-12-09 11:01:58 | INFO | main | Authenticating with Angel One SmartAPI...
2025-12-09 11:01:59 | INFO | auth | Authentication successful
2025-12-09 11:01:59 | INFO | main | Authentication successful. Starting bot...
2025-12-09 11:01:59 | INFO | main | Using watchlist: ['TATASTEEL', 'WIPRO']
2025-12-09 11:01:59 | INFO | data_feed | Starting Angel One WebSocket feed for ['TATASTEEL', 'WIPRO']
2025-12-09 11:01:59 | INFO | data_feed | Fetching instrument master data for 2 symbols...
2025-12-09 11:01:59 | WARNING | data_feed | Could not fetch from master data. Using manual token lookup.
2025-12-09 11:01:59 | INFO | data_feed | Resolved 4 instrument tokens
2025-12-09 11:01:59 | INFO | live | Monitoring... (waiting for data)
2025-12-09 11:01:59 | INFO | data_feed | WebSocket connected. Subscribing to 4 instruments
2025-12-09 11:18:53 | INFO | main | Authenticating with Angel One SmartAPI...
2025-12-09 11:18:53 | INFO | auth | Authentication successful
2025-12-09 11:18:53 | INFO | main | Authentication successful. Starting bot...
2025-12-09 11:18:53 | INFO | main | Using watchlist: ['SBIN', 'RELIANCE']
2025-12-09 11:18:53 | INFO | data_feed | Starting Angel One WebSocket feed for ['SBIN', 'RELIANCE']
2025-12-09 11:18:53 | INFO | data_feed | Fetching instrument master data for 2 symbols...
2025-12-09 11:18:53 | WARNING | data_feed | Could not fetch from master data. Using manual token lookup.
2025-12-09 11:18:53 | INFO | data_feed | Resolved 4 instrument tokens
2025-12-09 11:18:53 | INFO | live | Monitoring... (waiting for data)
2025-12-09 11:18:54 | INFO | data_feed | WebSocket connected. Subscribing to 4 instruments
2025-12-09 11:18:58 | INFO | live | Monitoring... NSE=₹962.45 BSE=₹962.70 Spread=₹0.25
2025-12-09 11:19:03 | INFO | live | Monitoring... NSE=₹962.55 BSE=₹962.70 Spread=₹0.15
2025-12-09 11:19:08 | INFO | live | Monitoring... NSE=₹962.55 BSE=₹962.70 Spread=₹0.15
2025-12-09 11:19:13 | INFO | live | Monitoring... NSE=₹962.50 BSE=₹962.70 Spread=₹0.20
2025-12-09 11:19:18 | INFO | live | Monitoring... NSE=₹962.45 BSE=₹962.75 Spread=₹0.30
2025-12-09 11:19:23 | INFO | live | Monitoring... NSE=₹962.35 BSE=₹962.70 Spread=₹0.35
2025-12-09 11:19:28 | INFO | live | Monitoring... NSE=₹962.35 BSE=₹962.70 Spread=₹0.35
2025-12-09 11:19:33 | INFO | live | Monitoring... NSE=₹962.40 BSE=₹962.70 Spread=₹0.30
2025-12-09 11:19:38 | INFO | live | Monitoring... NSE=₹962.50 BSE=₹962.70 Spread=₹0.20
2025-12-09 11:19:43 | INFO | live | Monitoring... NSE=₹962.45 BSE=₹962.70 Spread=₹0.25
2025-12-09 11:19:48 | INFO | live | Monitoring... NSE=₹962.35 BSE=₹962.70 Spread=₹0.35
2025-12-09 11:19:53 | INFO | live | Monitoring... NSE=₹962.25 BSE=₹962.70 Spread=₹0.45
2025-12-09 11:19:58 | INFO | live | Monitoring... NSE=₹962.45 BSE=₹962.70 Spread=₹0.25
2025-12-09 11:20:03 | INFO | live | Monitoring... NSE=₹962.20 BSE=₹962.70 Spread=₹0.50
2025-12-09 11:20:08 | INFO | live | Monitoring... NSE=₹962.50 BSE=₹962.60 Spread=₹0.10
2025-12-09 11:20:14 | INFO | live | Monitoring... NSE=₹962.15 BSE=₹962.60 Spread=₹0.45
2025-12-09 11:20:19 | INFO | live | Monitoring... NSE=₹962.20 BSE=₹962.60 Spread=₹0.40
2025-12-09 11:20:24 | INFO | live | Monitoring... NSE=₹962.40 BSE=₹962.60 Spread=₹0.20
2025-12-09 11:20:29 | INFO | live | Monitoring... NSE=₹1531.30 BSE=₹1531.40 Spread=₹0.10
2025-12-09 11:20:34 | INFO | live | Monitoring... NSE=₹1530.50 BSE=₹1531.35 Spread=₹0.85
2025-12-09 11:20:39 | INFO | live | Monitoring... NSE=₹1530.50 BSE=₹1531.35 Spread=₹0.85
2025-12-09 11:20:44 | INFO | live | Monitoring... NSE=₹962.35 BSE=₹962.70 Spread=₹0.35
2025-12-09 11:20:49 | INFO | live | Monitoring... NSE=₹962.40 BSE=₹962.70 Spread=₹0.30
2025-12-09 11:20:54 | INFO | live | Monitoring... NSE=₹962.35 BSE=₹962.65 Spread=₹0.30
2025-12-09 11:20:59 | INFO | live | Monitoring... NSE=₹962.40 BSE=₹962.65 Spread=₹0.25
2025-12-09 11:21:04 | INFO | live | Monitoring... NSE=₹1530.90 BSE=₹1531.10 Spread=₹0.20
2025-12-09 11:21:09 | INFO | live | Monitoring... NSE=₹962.15 BSE=₹962.45 Spread=₹0.30
2025-12-09 11:21:14 | INFO | live | Monitoring... NSE=₹1531.30 BSE=₹1531.10 Spread=₹0.20
2025-12-09 11:21:19 | INFO | live | Monitoring... NSE=₹1531.30 BSE=₹1531.10 Spread=₹0.20
2025-12-09 11:21:24 | INFO | live | Monitoring... NSE=₹1531.20 BSE=₹1531.10 Spread=₹0.10
2025-12-09 11:21:29 | INFO | live | Monitoring... NSE=₹1530.50 BSE=₹1530.90 Spread=₹0.40
2025-12-09 11:21:34 | INFO | live | Monitoring... NSE=₹1530.40 BSE=₹1530.90 Spread=₹0.50
2025-12-09 11:21:39 | INFO | live | Monitoring... NSE=₹1530.50 BSE=₹1530.90 Spread=₹0.40
2025-12-09 11:21:44 | INFO | live | Monitoring... NSE=₹1530.20 BSE=₹1530.90 Spread=₹0.70
2025-12-09 11:21:49 | INFO | live | Monitoring... NSE=₹1530.60 BSE=₹1530.90 Spread=₹0.30
2025-12-09 11:21:54 | INFO | live | Monitoring... NSE=₹1530.30 BSE=₹1530.90 Spread=₹0.60
2025-12-09 11:21:59 | INFO | live | Monitoring... NSE=₹1530.30 BSE=₹1530.90 Spread=₹0.60
2025-12-09 11:22:04 | INFO | live | Monitoring... NSE=₹1530.60 BSE=₹1530.25 Spread=₹0.35
2025-12-09 11:22:09 | INFO | live | Monitoring... NSE=₹962.15 BSE=₹962.45 Spread=₹0.30
2025-12-09 11:22:14 | INFO | live | Monitoring... NSE=₹962.15 BSE=₹962.45 Spread=₹0.30
2025-12-09 11:22:19 | INFO | live | Monitoring... NSE=₹962.15 BSE=₹962.55 Spread=₹0.40
2025-12-09 11:22:24 | INFO | live | Monitoring... NSE=₹962.30 BSE=₹962.55 Spread=₹0.25
2025-12-09 11:22:29 | INFO | live | Monitoring... NSE=₹962.25 BSE=₹962.55 Spread=₹0.30
2025-12-09 11:22:34 | INFO | live | Monitoring... NSE=₹962.45 BSE=₹962.55 Spread=₹0.10
2025-12-09 11:22:39 | INFO | live | Monitoring... NSE=₹962.40 BSE=₹962.55 Spread=₹0.15
2025-12-09 11:22:44 | INFO | live | Monitoring... NSE=₹962.30 BSE=₹962.55 Spread=₹0.25
2025-12-09 11:22:49 | INFO | live | Monitoring... NSE=₹962.40 BSE=₹962.25 Spread=₹0.15
2025-12-09 11:22:54 | INFO | live | Monitoring... NSE=₹962.40 BSE=₹962.25 Spread=₹0.15
2025-12-09 11:22:59 | INFO | live | Monitoring... NSE=₹962.40 BSE=₹962.70 Spread=₹0.30
2025-12-09 11:23:04 | INFO | live | Monitoring... NSE=₹962.35 BSE=₹962.70 Spread=₹0.35
2025-12-09 11:23:09 | INFO | live | Monitoring... NSE=₹962.35 BSE=₹962.65 Spread=₹0.30
2025-12-09 11:23:14 | INFO | live | Monitoring... NSE=₹961.80 BSE=₹962.10 Spread=₹0.30
2025-12-09 11:23:19 | INFO | live | Monitoring... NSE=₹961.95 BSE=₹961.75 Spread=₹0.20
2025-12-09 11:23:24 | INFO | live | Monitoring... NSE=₹961.95 BSE=₹962.30 Spread=₹0.35
2025-12-09 11:23:29 | INFO | live | Monitoring... NSE=₹961.85 BSE=₹962.30 Spread=₹0.45
2025-12-09 11:23:34 | INFO | live | Monitoring... NSE=₹1530.30 BSE=₹1530.20 Spread=₹0.10
2025-12-09 11:23:39 | INFO | live | Monitoring... NSE=₹1530.30 BSE=₹1530.60 Spread=₹0.30
2025-12-09 11:23:44 | INFO | live | Monitoring... NSE=₹1530.30 BSE=₹1530.60 Spread=₹0.30
